Conventions,G,BADC-CSV,1
2014-01-02 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,31,63,6,2,8,5,NA,NA,8,30,600,981.8,6,7,30,8,6,66,NA,NA,NA,NA,NA,NA,NA,6.1,4.6,5.5,90.9,972,NA,01,43,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-01 23:54:00,0,0,1
2014-01-02 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,34,63,6,6,8,5,NA,NA,8,20,450,979.8,6,7,27,8,6,57,NA,NA,NA,NA,NA,NA,NA,6,5,5.6,94,970,NA,NA,45,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 00:55:00,0,0,1
2014-01-02 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,33,61,6,6,8,7,NA,NA,8,20,500,977.8,8,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,5.4,6,94,968.1,NA,NA,45,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 01:54:00,0,0,1
2014-01-02 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,33,63,6,6,8,7,NA,NA,8,20,400,976.1,8,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,5.9,6.3,94.1,966.4,NA,01,44,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 02:53:00,0,0,1
2014-01-02 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,27,63,6,6,8,7,NA,NA,8,10,300,974.4,8,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,7,7.1,98.5,964.7,NA,NA,37,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 03:56:00,0,0,1
2014-01-02 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,130,25,63,6,6,8,7,NA,NA,8,10,400,973.5,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,7.3,7.5,97.1,963.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 05:05:00,0,0,1
2014-01-02 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,24,63,6,6,8,7,NA,NA,8,5,350,972.8,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,7.7,7.9,98.6,963.2,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 05:54:00,0,0,1
2014-01-02 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,22,61,6,6,8,7,NA,NA,8,5,600,973.3,2,7,6,8,7,21,NA,NA,NA,NA,NA,NA,NA,8.2,8,8.1,98.5,963.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 06:56:00,0,0,1
2014-01-02 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,23,21,6,2,7,5,NA,NA,7,20,1200,973.4,5,7,18,7,6,90,NA,NA,NA,NA,NA,NA,NA,8,7.5,7.8,97.2,963.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 07:53:00,0,0,1
2014-01-02 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,24,21,6,2,7,5,NA,2,7,20,1100,973.8,4,7,27,6,6,87,NA,NA,NA,NA,NA,NA,NA,7.6,6.8,7.2,94.3,964.1,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 09:01:00,NA,0,1
2014-01-02 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,23,25,2,2,7,8,7,0,5,20,1200,974.3,1,7,24,3,8,45,5,3,240,NA,NA,NA,NA,7.1,6.5,6.8,95.6,964.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 09:56:00,0,0.1,1
2014-01-02 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,21,25,8,2,7,8,7,0,6,10,1300,974.6,3,7,9,3,8,45,NA,NA,NA,NA,NA,NA,NA,6.5,6.1,6.3,97,964.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 10:56:00,0,0,1
2014-01-02 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,18,80,8,6,7,8,NA,NA,7,20,800,975.1,2,7,18,4,8,45,5,6,96,NA,NA,NA,NA,6.2,6.1,6.2,100,965.3,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 11:56:00,0,0,1
2014-01-02 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,15,61,8,6,8,8,NA,NA,8,20,1100,975.7,2,7,18,4,6,90,8,6,150,NA,NA,NA,NA,6.8,6.4,6.6,97.1,966,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 12:56:00,0,0,1
2014-01-02 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,20,21,6,2,7,8,7,NA,7,20,2200,976.8,1,7,18,3,6,114,5,6,150,NA,NA,NA,NA,7.1,5.9,6.6,92.8,967.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 13:55:00,0,0,1
2014-01-02 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,20,25,8,6,6,2,3,2,3,30,2200,978.1,3,8,57,3,0,750,NA,NA,NA,NA,NA,NA,NA,6.4,4.6,5.6,88,968.4,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 14:57:00,0,0.2,1
2014-01-02 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,21,15,2,2,7,9,3,2,3,30,2000,979.3,1,9,45,3,6,93,7,0,750,NA,NA,NA,NA,6.9,5.4,6.2,89.7,969.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 15:57:00,0,0.2,1
2014-01-02 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,210,20,NA,NA,NA,6,9,3,2,2,30,2000,980.6,1,9,45,3,3,540,6,0,750,NA,NA,NA,NA,6.6,5.1,5.9,89.6,970.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 16:57:00,0,0,1
2014-01-02 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,15,01,8,6,5,8,3,2,1,30,2000,981.8,1,8,54,5,0,750,NA,NA,NA,NA,NA,NA,NA,6.1,5,5.6,92.5,972,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 17:57:00,0,0,1
2014-01-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,16,NA,NA,NA,3,8,3,2,1,30,1500,982.8,1,8,54,3,0,750,NA,NA,NA,NA,NA,NA,NA,6.2,5.3,5.8,94,973,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 18:56:00,0,0,1
2014-01-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,16,NA,NA,NA,3,8,0,2,2,30,1500,983.3,1,8,48,3,0,750,NA,NA,NA,NA,NA,NA,NA,6.1,4.7,5.5,90.9,973.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 19:59:00,0,0,1
2014-01-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,9,NA,NA,NA,2,2,0,2,2,30,1500,983.6,2,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4.4,4.9,93.7,973.7,NA,02,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 20:55:00,0,0,1
2014-01-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,16,NA,NA,NA,5,2,0,0,5,30,2000,983.5,5,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,5,5.7,91,973.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 21:55:00,0,0,1
2014-01-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,19,NA,NA,NA,7,5,NA,NA,7,30,1800,983.8,5,7,33,7,6,120,NA,NA,NA,NA,NA,NA,NA,6.7,5.6,6.2,92.6,974,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 22:53:00,0,0,1
2014-01-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,19,NA,NA,NA,7,5,NA,NA,7,30,2000,983.4,3,7,36,7,6,99,NA,NA,NA,NA,NA,NA,NA,6.5,4.8,5.8,89.6,973.6,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-02 23:57:00,0,0,1
2014-01-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,19,NA,NA,NA,7,5,NA,NA,7,100,2000,982.7,7,6,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,3.9,5.3,83.7,972.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 00:54:00,0,0,1
2014-01-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,22,60,6,2,8,5,NA,NA,8,30,1500,982.1,5,7,42,8,6,75,NA,NA,NA,NA,NA,NA,NA,6.4,5.1,5.8,91,972.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 01:56:00,0,0,1
2014-01-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,21,21,6,2,8,5,NA,NA,8,30,1800,981.2,3,7,36,8,6,99,NA,NA,NA,NA,NA,NA,NA,6.6,4.1,5.5,83.8,971.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 02:54:00,0,0,1
2014-01-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,22,NA,NA,NA,7,5,NA,NA,7,30,1500,980.1,5,6,45,7,6,99,NA,NA,NA,NA,NA,NA,NA,6.9,5.3,6.2,89.7,970.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 03:54:00,0,0,1
2014-01-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,25,NA,NA,NA,7,5,3,NA,5,30,1500,979,5,6,45,7,3,300,NA,NA,NA,NA,NA,NA,NA,7.1,5.6,6.4,89.9,969.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 04:53:00,0,0,1
2014-01-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,27,60,6,2,8,5,NA,NA,8,30,600,977.4,5,7,39,8,6,75,NA,NA,NA,NA,NA,NA,NA,7,6.2,6.6,94.2,967.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 05:54:00,0,0,1
2014-01-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,130,31,63,6,6,8,7,NA,NA,8,30,450,975.5,8,7,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6.5,6.8,97,965.8,NA,NA,41,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 06:57:00,0,0,1
2014-01-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,27,63,6,6,8,7,NA,NA,8,20,400,973.9,8,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,6.4,6.6,98.5,964.2,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 07:53:00,0,0,1
2014-01-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,28,21,6,2,7,7,NA,NA,7,20,1000,972.9,6,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,6,6.7,91.4,963.2,NA,02,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 09:01:00,0,0,1
2014-01-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,25,NA,NA,NA,2,9,0,0,2,30,1100,972.8,1,7,36,1,9,54,NA,NA,NA,NA,NA,NA,NA,6.9,4.9,6,86.9,963.1,NA,NA,35,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 09:57:00,0,0.3,1
2014-01-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,27,NA,NA,NA,3,2,3,0,2,30,1000,972.8,2,8,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,5.2,6.4,87.2,963.2,NA,NA,37,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 10:57:00,0,0.1,1
2014-01-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,27,25,8,6,4,2,0,0,4,60,1000,971.9,4,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,5.2,6.5,85.8,962.3,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 11:59:00,0,0.1,1
2014-01-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,28,NA,NA,NA,7,8,NA,NA,7,60,1000,971.1,2,8,60,7,6,84,NA,NA,NA,NA,NA,NA,NA,7.2,4.7,6.1,84.4,961.4,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 12:58:00,0,0.6,1
2014-01-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,32,NA,NA,NA,7,2,NA,NA,7,60,1000,970.3,7,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4.9,6.4,84.6,960.6,NA,NA,46,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 13:59:00,0,0,1
2014-01-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,30,NA,NA,NA,7,2,NA,NA,7,60,1000,969.5,7,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,5.3,6.5,85.9,959.9,NA,02,42,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 14:57:00,0,0,1
2014-01-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,31,25,8,2,7,2,NA,NA,7,60,1000,968.7,7,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,5.4,6.5,87.2,959.1,NA,NA,41,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 15:54:00,0,0.1,1
2014-01-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,32,25,8,2,7,8,NA,NA,7,30,800,968.2,4,8,54,7,6,75,NA,NA,NA,NA,NA,NA,NA,7.1,5.7,6.5,91.4,958.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 17:00:00,0,0,1
2014-01-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,32,25,8,1,8,8,NA,NA,8,30,900,967.7,3,8,54,8,6,84,NA,NA,NA,NA,NA,NA,NA,7.1,5.6,6.4,90,958.1,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 17:59:00,0,0,1
2014-01-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,31,NA,NA,NA,8,8,NA,NA,8,30,800,967.5,3,8,48,8,6,90,NA,NA,NA,NA,NA,NA,NA,7.3,6,6.7,91.5,957.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 18:59:00,0,0,1
2014-01-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,31,NA,NA,NA,7,8,NA,NA,7,30,1200,967.4,4,8,54,7,6,105,NA,NA,NA,NA,NA,NA,NA,7.3,5.5,6.5,88.6,957.8,NA,NA,41,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 19:59:00,0,0,1
2014-01-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,29,NA,NA,NA,7,8,NA,NA,7,30,1200,967.1,1,8,54,7,6,66,NA,NA,NA,NA,NA,NA,NA,7.3,5.3,6.4,87.2,957.5,NA,02,41,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 20:59:00,0,0,1
2014-01-03 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,33,NA,NA,NA,6,5,NA,NA,6,60,1400,967.1,6,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.3,6.4,88.6,957.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-03 21:54:00,0,0,1
