Conventions,G,BADC-CSV,1
2012-01-02 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,14,25,8,1,2,8,3,0,1,30,2200,982.4,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,2,3,88.3,972.5,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-01 23:58:00,0,0,1
2012-01-02 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,19,NA,NA,NA,3,8,0,0,3,30,2800,982.3,1,8,54,3,6,150,NA,NA,NA,NA,NA,NA,NA,4,0.8,2.8,80.3,972.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 01:01:00,0,0,1
2012-01-02 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,18,80,8,1,7,8,NA,NA,7,30,800,982.5,6,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.9,2.2,86.1,972.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 02:00:00,0,0,1
2012-01-02 03:00:00,03005,WMO,SYNOP,1,9,1011,4,7,230,13,21,NA,NA,4,NA,NA,NA,NA,60,2000,982.5,1,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.8,2.9,88.2,972.6,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 03:03:00,0,0,1
2012-01-02 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,18,25,8,1,7,8,NA,NA,7,30,2500,982.4,3,8,54,5,6,150,NA,NA,NA,NA,NA,NA,NA,3.8,1.3,2.8,83.4,972.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 03:57:00,0,0,1
2012-01-02 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,21,25,8,2,6,8,NA,NA,6,30,2000,982.4,3,8,51,4,6,75,NA,NA,NA,NA,NA,NA,NA,3.8,1.6,2.9,85,972.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 04:58:00,0,0,1
2012-01-02 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,25,25,8,1,6,8,NA,NA,6,30,2000,982.8,3,8,51,4,6,90,NA,NA,NA,NA,NA,NA,NA,2.5,0.6,1.8,87.7,972.9,NA,01,36,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 05:58:00,0,0,1
2012-01-02 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,9,25,8,2,7,8,3,NA,6,30,1500,982.7,4,8,51,5,6,120,NA,NA,NA,NA,NA,NA,NA,2.4,0.8,1.8,89.4,972.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 06:57:00,0,0,1
2012-01-02 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,8,87,8,2,7,9,NA,NA,7,30,1000,983.4,2,9,36,3,8,54,7,6,180,NA,NA,NA,NA,1,0.1,0.7,94.2,973.4,NA,10,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 07:59:00,0,0,1
2012-01-02 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,18,27,8,2,7,9,NA,NA,7,30,1800,983.5,2,9,36,5,6,78,NA,NA,NA,NA,NA,NA,NA,2.7,1,2.1,89.5,973.5,NA,10,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,10006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 09:00:00,0,0,1
2012-01-02 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,18,15,2,2,7,9,NA,2,6,30,2500,983.4,2,9,36,4,6,87,NA,NA,NA,NA,NA,NA,NA,3.5,0.8,2.5,83.1,973.5,NA,11,NA,NA,NA,0,0,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 09:59:00,0,0.7,1
2012-01-02 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,23,15,2,2,6,9,3,2,5,30,2500,983.4,1,9,36,4,6,66,NA,NA,NA,NA,NA,NA,NA,3.5,0.7,2.4,81.5,973.5,NA,11,NA,NA,NA,0.1,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 11:01:00,0,0.5,1
2012-01-02 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,25,15,8,2,6,9,3,2,5,30,3000,983.4,1,9,36,4,6,87,NA,NA,NA,NA,NA,NA,NA,3.9,0.8,2.7,80.2,973.5,NA,01,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 11:58:00,0,0.4,1
2012-01-02 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,27,NA,NA,NA,6,9,3,2,4,30,2500,983.1,1,9,36,3,6,90,NA,NA,NA,NA,NA,NA,NA,3.7,0,2.3,76.8,973.2,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 13:00:00,0,0.5,1
2012-01-02 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,25,25,8,2,6,9,3,2,5,30,2000,983.4,2,9,42,4,6,90,NA,NA,NA,NA,NA,NA,NA,3.6,0.4,2.4,79.9,973.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 13:58:00,0,0.2,1
2012-01-02 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,26,02,8,2,6,9,3,2,3,30,3000,983.2,1,9,42,3,6,75,5,3,360,NA,NA,NA,NA,3.7,0.3,2.4,78.4,973.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 14:56:00,0,0.3,1
2012-01-02 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,220,28,NA,NA,NA,5,8,3,2,3,30,2500,983.3,1,8,51,3,6,96,5,3,450,NA,NA,NA,NA,3.7,-0.1,2.3,76.8,973.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 15:56:00,0,0.2,1
2012-01-02 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,220,27,NA,NA,NA,3,9,3,2,2,30,2000,983.1,1,9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,0,2.3,76.8,973.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 17:00:00,0,0,1
2012-01-02 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,35,03,8,1,7,9,3,NA,2,30,2100,983.2,1,9,54,7,3,480,NA,NA,NA,NA,NA,NA,NA,4,0.3,2.6,77.1,973.3,NA,01,45,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 17:58:00,0,0,1
2012-01-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,32,NA,NA,NA,7,5,3,NA,2,60,2000,983.4,2,6,69,6,3,270,NA,NA,NA,NA,NA,NA,NA,4.3,0.6,2.9,77.4,973.5,NA,NA,42,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 18:58:00,0,0,1
2012-01-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,27,NA,NA,NA,7,5,NA,NA,7,60,2100,983.4,7,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,-0.2,2.1,76.6,973.5,NA,NA,37,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 20:00:00,0,0,1
2012-01-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,32,25,8,2,7,8,NA,NA,7,30,2200,983.3,2,8,54,7,6,150,NA,NA,NA,NA,NA,NA,NA,3.4,0.3,2.2,79.7,973.4,NA,01,44,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 20:55:00,0,0,1
2012-01-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,29,26,8,2,5,8,0,0,5,30,2200,983.2,2,8,54,5,6,150,NA,NA,NA,NA,NA,NA,NA,3.1,1.2,2.4,87.9,973.3,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 22:00:00,0,0,1
2012-01-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,18,25,8,2,7,8,NA,NA,7,30,2000,983.5,2,7,36,3,8,54,6,6,150,NA,NA,NA,NA,2.9,1.5,2.4,91.2,973.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 23:01:00,0,0,1
2012-01-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,25,25,8,2,5,9,0,0,5,30,1000,983.1,2,9,36,3,8,45,NA,NA,NA,NA,NA,NA,NA,3.6,1.7,2.9,88.2,973.2,NA,01,35,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-02 23:58:00,0,0,1
2012-01-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,18,NA,NA,NA,2,8,0,0,2,30,3000,983.1,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0.7,2.2,84.5,973.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 00:58:00,0,0,1
2012-01-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,21,80,8,1,7,8,NA,NA,7,30,2000,982.8,3,8,54,6,6,96,NA,NA,NA,NA,NA,NA,NA,3.9,1.3,2.9,83.4,973,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 02:00:00,0,0,1
2012-01-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,230,19,NA,NA,NA,7,NA,NA,NA,NA,30,2000,982.6,4,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,1.7,3.2,85.2,972.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 03:03:00,0,0,1
2012-01-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,220,18,NA,NA,NA,6,8,3,0,4,30,2000,981.3,2,8,45,3,6,96,5,3,450,NA,NA,NA,NA,3.5,1.8,2.8,88.2,971.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 04:00:00,0,0,1
2012-01-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,210,10,NA,NA,NA,7,8,7,NA,3,30,1500,980.3,1,8,45,3,6,120,7,3,240,NA,NA,NA,NA,3.2,1.4,2.5,87.9,970.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 04:58:00,0,0,1
2012-01-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,7,03,8,1,8,8,7,NA,3,30,1500,978.7,1,8,45,3,6,150,8,3,420,NA,NA,NA,NA,2.8,0.6,2,86.1,968.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 05:56:00,0,0,1
2012-01-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,210,8,NA,NA,NA,8,8,7,NA,5,30,2200,977,1,8,45,5,6,150,8,3,330,NA,NA,NA,NA,4.3,1.5,3.2,82.2,967.2,NA,NA,20,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 06:56:00,0,0,1
2012-01-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,13,NA,NA,NA,8,8,7,NA,2,30,1800,975.3,1,8,45,8,3,300,NA,NA,NA,NA,NA,NA,NA,4.9,1,3.4,76.6,965.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 07:55:00,0,0,1
2012-01-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,15,80,8,2,8,8,NA,NA,8,30,500,973.9,7,8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.7,2.9,86.8,964.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 09:03:00,0,0,1
2012-01-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,90,10,25,8,2,8,8,NA,NA,8,30,2900,972,2,8,57,8,6,90,NA,NA,NA,NA,NA,NA,NA,3.7,1.9,3,88.4,962.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 09:56:00,0,0,1
2012-01-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,80,18,60,8,6,8,8,NA,NA,8,30,1700,970.3,1,8,45,8,6,48,NA,NA,NA,NA,NA,NA,NA,3.8,1.6,2.9,85.2,960.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 10:58:00,0,0,1
2012-01-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,50,15,61,8,6,8,5,NA,NA,8,30,900,968.7,4,7,30,8,6,45,NA,NA,NA,NA,NA,NA,NA,3.7,2.4,3.2,91.7,959,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 12:01:00,0,0,1
2012-01-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,30,20,63,6,6,8,7,NA,NA,8,20,800,968.1,5,7,24,8,7,33,NA,NA,NA,NA,NA,NA,NA,3.3,2.3,2.9,93.3,958.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 12:56:00,0,0,1
2012-01-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,22,63,6,6,8,7,NA,NA,8,20,1000,968.4,5,7,24,8,7,36,NA,NA,NA,NA,NA,NA,NA,2.9,2.2,2.6,94.8,958.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 13:57:00,0,0,1
2012-01-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,23,61,6,6,8,5,NA,NA,8,20,1700,969.4,1,7,24,8,6,81,NA,NA,NA,NA,NA,NA,NA,3.1,2.2,2.7,93.2,959.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 14:59:00,0,0,1
2012-01-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,21,21,6,2,8,5,1,NA,3,20,2700,970.4,1,7,24,8,4,210,NA,NA,NA,NA,NA,NA,NA,3.5,1.8,2.8,88.3,960.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 16:05:00,0,0.1,1
2012-01-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,17,NA,NA,NA,8,5,1,NA,1,60,2100,971.9,1,6,69,8,4,270,NA,NA,NA,NA,NA,NA,NA,3.7,1.8,3,88.4,962.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 17:07:00,0,0,1
2012-01-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,25,60,6,2,7,5,7,NA,5,100,2500,973.8,5,6,117,7,3,330,NA,NA,NA,NA,NA,NA,NA,4.2,0.4,2.8,77.3,964,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 17:57:00,0,0,1
2012-01-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,17,25,8,6,7,2,7,NA,3,60,3000,975.6,3,8,66,7,3,360,NA,NA,NA,NA,NA,NA,NA,3.8,1.6,2.9,85.2,965.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 18:55:00,0,0,1
2012-01-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,21,80,8,2,7,2,7,NA,3,30,2500,977.5,3,8,54,5,3,210,7,3,360,NA,NA,NA,NA,2.9,1,2.2,87.8,967.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 19:54:00,0,0,1
2012-01-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,18,25,8,6,7,8,7,NA,7,30,800,979.5,1,8,45,5,6,102,NA,NA,NA,NA,NA,NA,NA,2.6,1.3,2.1,91.2,969.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 20:55:00,0,0,1
2012-01-03 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,18,NA,NA,NA,5,8,3,0,4,60,2000,981.1,1,8,66,3,6,78,NA,NA,NA,NA,NA,NA,NA,4.2,0.4,2.8,77.2,971.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-01-03 21:58:00,0,0,1
