Conventions,G,BADC-CSV,1
2010-01-18 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,9,NA,NA,NA,1,5,0,0,1,60,1700,1020.5,1,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4.1,4.8,91.9,1010.3,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-18 21:59:00,183,NA,NA
2010-01-18 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,8,NA,NA,NA,1,5,0,0,1,100,1500,1021.1,1,6,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,4.1,4.6,95.2,1010.9,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-18 22:57:00,125,NA,NA
2010-01-19 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,9,NA,NA,NA,1,6,0,0,1,20,1500,1021.4,1,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,4.7,5.2,95.3,1011.2,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-18 23:56:00,594,NA,NA
2010-01-19 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,8,NA,NA,NA,1,5,0,0,1,100,2400,1021.5,1,6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,3.1,4,90.1,1011.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 00:54:00,536,NA,NA
2010-01-19 02:00:00,03005,WMO,SYNOP,1,9,1011,4,5,250,5,NA,NA,NA,1,NA,NA,NA,NA,100,2500,1022,1,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.1,3.6,83.6,1011.8,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 02:03:00,467,NA,NA
2010-01-19 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,11,NA,NA,NA,1,5,0,0,1,100,2000,1022.1,1,6,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,3.9,4.6,91.8,1011.9,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 02:54:00,416,NA,NA
2010-01-19 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,5,NA,NA,NA,2,5,0,0,2,100,1900,1022.4,2,6,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,3.6,4.1,94.9,1012.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 03:56:00,354,NA,NA
2010-01-19 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,220,3,NA,NA,NA,1,5,0,0,1,100,1300,1022.6,1,6,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,3.4,3.8,94.9,1012.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 04:54:00,296,NA,NA
2010-01-19 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,5,NA,NA,NA,1,5,0,0,1,100,1800,1022.6,1,6,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,3.1,3.8,91.6,1012.3,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 05:57:00,233,NA,NA
2010-01-19 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,5,NA,NA,NA,2,6,0,0,2,20,1200,1022.8,1,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,2.2,2.3,98.2,1012.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 06:53:00,177,NA,NA
2010-01-19 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,210,4,NA,NA,NA,6,5,NA,NA,6,20,1200,1023.3,1,7,18,6,6,120,NA,NA,NA,NA,NA,NA,NA,3.5,3.1,3.3,96.6,1013,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 07:57:00,113,NA,NA
2010-01-19 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,3,10,1,1,7,6,NA,NA,7,10,600,1023.6,7,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.4,4.5,100,1013.3,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 08:53:00,57,NA,NA
2010-01-19 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,13,NA,NA,NA,6,8,0,2,5,20,2200,1023.5,2,7,27,3,6,114,NA,NA,NA,NA,NA,NA,NA,6.1,5.1,5.7,93.7,1013.3,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 09:54:00,908,NA,NA
2010-01-19 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,15,NA,NA,NA,6,8,NA,NA,6,30,2000,1023.6,4,7,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,4.8,5.7,89.3,1013.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 10:56:00,846,NA,NA
2010-01-19 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,18,NA,NA,NA,5,2,0,2,3,30,2000,1023.4,3,7,33,3,0,750,NA,NA,NA,NA,NA,NA,NA,6.7,4.8,5.9,88,1013.2,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 11:56:00,786,NA,NA
2010-01-19 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,17,NA,NA,NA,6,8,0,2,2,30,2000,1023.4,1,7,39,6,0,750,NA,NA,NA,NA,NA,NA,NA,6.7,4.6,5.8,86.4,1013.3,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 13:01:00,721,NA,NA
2010-01-19 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,16,NA,NA,NA,5,8,0,0,5,30,2000,1023.2,1,7,39,3,6,114,NA,NA,NA,NA,NA,NA,NA,6.6,4.6,5.7,86.4,1013,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 13:58:00,664,NA,NA
2010-01-19 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,19,NA,NA,NA,6,8,NA,NA,6,20,1500,1023,3,7,27,3,6,120,NA,NA,NA,NA,NA,NA,NA,6.6,5.1,5.9,89.4,1012.8,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 14:56:00,606,NA,NA
2010-01-19 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,19,NA,NA,NA,7,5,NA,NA,7,30,1800,1023.2,5,7,30,7,6,108,NA,NA,NA,NA,NA,NA,NA,6.3,4.1,5.4,86.2,1013,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 15:59:00,543,NA,NA
2010-01-19 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,23,NA,NA,NA,7,5,NA,NA,7,30,2000,1023.4,3,7,39,7,6,105,NA,NA,NA,NA,NA,NA,NA,6.1,2.9,4.8,80,1013.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 16:57:00,485,NA,NA
2010-01-19 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,19,NA,NA,NA,7,5,NA,NA,7,30,2200,1023.3,3,7,39,7,6,90,NA,NA,NA,NA,NA,NA,NA,5.8,2.1,4.3,76.8,1013.1,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 17:55:00,427,NA,NA
2010-01-19 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,20,NA,NA,NA,8,5,NA,NA,8,30,3000,1023.3,2,6,45,8,6,66,NA,NA,NA,NA,NA,NA,NA,5.3,1.1,3.7,74.6,1013.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 18:56:00,366,NA,NA
2010-01-19 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,22,60,6,2,8,5,NA,NA,8,30,2000,1023.2,8,6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,1.9,3.9,79.3,1013,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 19:57:00,305,NA,NA
2010-01-19 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,25,21,6,2,8,5,NA,NA,8,30,1800,1023.2,8,6,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,1.1,3.4,77.4,1013,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 20:56:00,246,NA,NA
2010-01-19 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,22,NA,NA,NA,8,5,NA,NA,8,30,2000,1023.1,7,6,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.1,3.3,77.3,1012.9,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 21:56:00,186,NA,NA
2010-01-19 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,25,NA,NA,NA,8,5,NA,NA,8,30,1800,1022.7,7,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,1.2,3.1,80,1012.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 22:53:00,129,NA,NA
2010-01-20 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,25,02,6,2,8,5,NA,NA,8,30,2000,1022.5,7,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,0.9,2.9,78.4,1012.2,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-19 23:55:00,595,NA,NA
2010-01-20 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,25,NA,NA,NA,8,5,NA,NA,8,30,1500,1022.1,8,6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,1.1,3,80,1011.9,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 00:55:00,535,NA,NA
2010-01-20 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,25,21,6,2,8,5,NA,NA,8,30,1400,1022,8,6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,1.2,2.9,83,1011.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 01:53:00,477,NA,NA
2010-01-20 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,24,02,6,2,8,5,NA,NA,8,30,1400,1021.4,8,6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,1.2,3.1,80,1011.2,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 02:58:00,412,NA,NA
2010-01-20 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,26,NA,NA,NA,8,5,NA,NA,8,30,1600,1021.1,8,6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0.2,2.6,75.1,1010.8,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 03:55:00,355,NA,NA
2010-01-20 05:00:00,03005,WMO,SYNOP,1,9,1011,4,5,160,24,NA,NA,NA,8,NA,NA,NA,NA,30,1300,1021,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,1.2,3.1,80,1010.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 05:03:00,287,NA,NA
2010-01-20 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,26,02,6,2,8,5,NA,NA,8,30,1500,1020.9,8,6,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,0.7,2.9,76.9,1010.6,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 05:56:00,234,NA,NA
2010-01-20 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,26,NA,NA,NA,8,5,NA,NA,8,30,1500,1020.8,8,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,0,2.6,73.6,1010.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 06:58:00,172,NA,NA
2010-01-20 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,25,NA,NA,NA,8,5,NA,NA,8,30,1600,1021.1,8,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,0.7,3,76.9,1010.8,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 07:56:00,114,NA,NA
2010-01-20 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,23,NA,NA,NA,8,5,NA,NA,8,30,1300,1021.3,3,6,48,8,6,60,NA,NA,NA,NA,NA,NA,NA,4.5,0.6,3,75.4,1011,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 08:56:00,54,NA,NA
2010-01-20 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,23,21,6,2,8,5,NA,NA,8,30,1600,1021.4,5,6,54,8,6,96,NA,NA,NA,NA,NA,NA,NA,4.5,0.3,2.9,73.8,1011.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 09:53:00,909,NA,NA
2010-01-20 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,22,25,8,2,8,8,NA,NA,8,30,1600,1021.8,2,7,30,3,8,42,8,6,135,NA,NA,NA,NA,3.8,2,3.1,88,1011.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 10:56:00,846,NA,NA
2010-01-20 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,24,27,8,2,7,8,NA,NA,7,30,1600,1021.6,1,7,30,4,8,42,6,6,129,NA,NA,NA,NA,4.2,1.5,3.1,81.6,1011.3,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 11:56:00,786,NA,NA
2010-01-20 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,22,NA,NA,NA,7,8,NA,NA,7,30,1500,1021.7,1,7,30,3,8,54,7,6,135,NA,NA,NA,NA,3.8,1.6,2.9,84.8,1011.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 12:57:00,725,NA,NA
2010-01-20 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,24,80,8,2,7,8,NA,NA,7,20,600,1021.7,2,7,27,5,8,42,NA,NA,NA,NA,NA,NA,NA,3.4,1.2,2.6,86.2,1011.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 13:55:00,667,NA,NA
2010-01-20 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,23,25,8,2,7,8,NA,NA,7,30,1600,1021.7,3,8,45,7,6,126,NA,NA,NA,NA,NA,NA,NA,4.1,0.5,2.7,76.7,1011.4,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 14:56:00,606,NA,NA
2010-01-20 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,25,NA,NA,NA,7,8,NA,NA,7,30,1600,1021.7,2,8,45,7,6,132,NA,NA,NA,NA,NA,NA,NA,3.6,0.6,2.5,81,1011.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 15:57:00,545,NA,NA
2010-01-20 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,24,NA,NA,NA,7,8,NA,NA,7,30,1800,1021.9,2,8,45,7,6,135,NA,NA,NA,NA,NA,NA,NA,3.6,0.4,2.4,79.4,1011.6,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 16:54:00,488,NA,NA
2010-01-20 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,130,20,02,8,2,7,8,NA,NA,7,30,2000,1022,3,8,45,7,6,150,NA,NA,NA,NA,NA,NA,NA,3,0.3,2,82.3,1011.7,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-20 18:59:00,363,NA,NA
